7257	10245
8687	10245
126	14200
9706	14200
11697	14200
8624	14200
2732	14200
1451	14200
15680	14200
17424	14200
1180	14200
13386	14200
3858	14200
9630	14200
15494	14200
15653	14200
8238	14200
26759	14200
30512	14200
20134	14200
25409	14200
409	14200
4165	14200
1328	14200
9465	14200
31074	14200
17932	14200
4883	14200
557	14200
919	4835
369	4835
7667	4835
2732	4835
2381	4835
7868	4835
8985	4835
18980	4835
17	4835
155	4835
1308	4835
7330	4835
8128	4835
1092	4835
17500	4835
3215	4835
3394	4835
9101	26248
38	26248
1141	26248
7631	26248
4881	26248
6721	26248
2769	26248
1030	26248
19241	26248
1114	26248
1083	26248
11475	26248
711	26248
8078	26248
11184	26248
8593	26248
13017	26248
20118	26248
5949	26248
1484	26248
1314	26248
2223	26248
332	26248
155	26248
15747	26248
347	26248
13651	26248
18668	26248
17403	26248
7343	26248
2114	26248
17651	26248
7702	26248
18977	26248
13584	26248
30717	8538
990	8538
23	15782
13884	15782
267	15782
667	15782
1322	15782
12325	15782
1501	15782
13386	15782
772	15782
5201	15782
33651	15782
2596	15782
116	15782
155	15782
28060	15782
695	15782
10580	15782
1266	14489
813	4625
4078	4625
1012	4625
20741	4625
262	4625
11991	3654
24237	3654
3668	3654
636	3654
4780	3654
25859	25521
1150	14592
5679	14592
31061	14592
7492	14592
920	3512
3285	3512
13563	3512
1624	3512
5986	3512
7599	3512
33651	3512
14941	3512
21467	3512
7608	3512
28324	3512
1308	3512
1950	3512
22115	3512
16985	3512
33815	3512
28504	3512
10855	3512
7757	3512
9159	3512
8984	3512
19134	3512
9786	658
12258	658
16724	658
7915	658
16308	16738
25793	27272
3094	27272
6466	27272
25456	27272
2623	27272
18237	27272
26443	27272
18825	27272
5057	27272
19118	27272
28279	27272
31997	27272
5562	6480
2099	6480
1227	29784
12481	29784
3331	3086
2732	3086
2571	3086
932	3086
807	3086
6154	3086
1530	25692
10993	10071
12226	10071
2138	10071
2440	12615
20511	12615
1524	12615
12616	12615
125	12615
28339	12615
15636	12615
10969	12615
26690	12615
9575	12615
4595	12615
32	12615
155	12615
9991	12615
11016	12615
11003	12615
1536	12615
17403	12615
4628	12615
2820	31942
32971	31942
15553	10617
8891	10617
23961	26646
21959	26646
6447	26646
2884	26646
21480	26646
26794	26646
19951	26646
11891	26646
10044	26646
20691	26646
12170	26646
2662	26646
8229	26646
8338	26646
25323	26646
20379	26646
32808	26646
22623	26646
18824	26646
10843	26646
28475	26646
94	26646
9672	26646
29517	26646
19499	26646
29596	26646
21435	26646
3471	26646
1042	26646
24684	26646
26783	4734
10844	16219
205	16219
24642	22758
28842	22758
19033	22758
15044	22758
14167	22758
12195	22758
5161	12854
14204	12854
4314	12854
20254	12854
10993	12854
8000	12854
13386	12854
4216	12854
13457	12854
24350	12854
2112	12854
20834	12854
9372	12854
26108	12854
9669	12854
6417	12854
7663	3170
8238	3170
19062	17213
14469	17213
1531	15606
18980	15606
3215	15606
22376	15606
32793	21990
28633	21990
20444	28734
1524	7653
9996	7653
15070	7653
3343	30571
4846	11847
2732	11847
8861	11847
22304	5707
26819	15401
31274	15401
28982	15401
9820	15401
3938	15401
7763	15401
19484	15401
990	15401
17053	15401
13542	15401
8373	15401
19156	16327
7277	16327
265	21601
24160	21601
2615	14194
26425	29849
24535	29849
1328	28025
5480	31384
990	31384
908	31384
16791	31384
9991	9191
7118	9191
17313	5554
21147	3155
1947	3155
1232	3155
29899	3155
33520	3155
6404	3155
8238	3155
7774	3155
32553	3155
704	3155
7616	3155
3395	22295
24185	22295
17321	22295
16729	22295
4026	22295
32818	22295
22290	22295
11375	22295
27150	22295
514	18565
19871	10303
990	10303
9372	10303
22942	10303
369	6975
31873	6975
3662	6975
4776	6975
155	6975
9554	6975
7001	3023
6928	3023
4954	3023
3885	3023
14234	3023
1180	3023
530	3023
13113	3023
13100	3023
33520	3023
6404	3023
155	3023
2981	3023
1019	3023
228	3023
19394	12182
2732	12182
530	12182
477	12182
17202	12182
2381	12182
32	12182
16922	12182
155	12182
807	12182
371	12182
26256	12182
19215	12182
6702	12182
23758	12182
8181	12182
6713	12182
38	63
267	5290
919	5290
2602	5290
108	5290
369	5290
4846	5290
2712	5290
12	5290
2732	5290
8861	5290
22477	5290
155	5290
644	5290
5292	5290
10993	15360
16415	15360
24181	8738
9471	8738
14892	9
34277	9
20659	9
32410	9
6721	9
20964	9
7707	9
27795	9
15222	9
752	9
1484	9
8313	9
21239	9
30365	9
14298	9
9465	9
16929	9
15025	9
267	5321
5070	33981
27110	33981
919	10440
108	10440
2732	10440
24719	2892
11641	21834
10849	10077
1318	10077
23830	10077
369	10077
20908	10077
12048	10077
18210	10077
12435	10077
7922	10077
12780	10077
27050	10077
1302	10077
23832	10077
4035	10077
10078	10077
6632	10077
14573	9699
32800	9699
3039	9699
5007	9699
15941	9699
22458	9699
13352	9699
11977	9699
19492	9699
16923	9699
17085	9699
10101	9699
20098	9699
16721	9699
20659	9699
38	9699
20490	9699
32091	9699
16640	9699
3827	9699
20088	9699
24160	9699
19416	9699
19005	9699
4846	9699
2712	9699
15457	9699
11991	9699
16949	9699
22365	9699
15933	9699
17635	9699
15288	9699
8861	9699
20460	9699
7333	9699
15468	9699
9700	9699
7665	9699
7407	9699
5451	9699
9456	9699
3352	9699
16094	9699
19063	9699
27944	9699
26548	9699
11736	9699
11475	9699
14678	9699
16651	9699
21329	9699
5699	9699
8943	9699
8819	9699
154	9699
7854	9699
16412	9699
964	9699
10969	9699
12241	9699
7058	9699
10812	9699
15694	9699
22858	9699
18985	9699
13154	9699
4085	9699
3424	9699
1637	9699
18975	9699
14921	9699
2488	9699
1484	9699
22689	9699
20760	9699
932	9699
9697	9699
18980	9699
10842	9699
8210	9699
13060	9699
19062	9699
26720	9699
15653	9699
22201	9699
17080	9699
11737	9699
11460	9699
155	9699
10123	9699
25174	9699
13337	9699
7915	9699
14469	9699
26736	9699
17189	9699
5442	9699
6125	9699
571	9699
13372	9699
3293	9699
1439	9699
19493	9699
12628	9699
12194	9699
12195	9699
5932	9699
8304	9699
29096	9699
11044	9699
2714	9699
7863	9699
1320	9699
17403	9699
4071	9699
801	9699
3215	9699
8174	9699
7343	9699
8372	9699
10490	9699
16275	9699
12962	9699
8891	9699
21826	9699
25393	9699
6733	9699
7616	9699
18977	9699
6695	9699
6588	9699
27784	9699
7001	27160
4679	27160
14675	27160
397	27160
4954	27160
23961	27160
6129	27160
28913	27160
4619	27160
6899	27160
6860	27160
27559	27160
13964	27160
3885	27160
15539	27160
13876	27160
11788	27160
1139	27160
19968	27160
4060	27160
3150	27160
7018	27160
31673	27160
27295	27160
15051	27160
18656	27160
19384	27160
23975	27160
3071	27160
1152	27160
629	27160
4264	27160
18658	27160
2623	27160
17434	27160
27393	27160
5263	27160
14911	27160
17288	27160
25860	27160
27316	27160
9217	27160
28837	27160
16240	27160
27019	27160
19720	27160
20913	27160
27390	27160
4647	27160
272	27160
12393	27160
33520	27160
13383	27160
21028	27160
2698	27160
22483	27160
2322	27160
26221	27160
25221	27160
30586	27160
11702	27160
20127	27160
3536	27160
14017	27160
15657	27160
32883	27160
15976	27160
9124	27160
34285	27160
6077	27160
21452	27160
20008	27160
26167	27160
27032	27160
34076	27160
28475	27160
28474	27160
9672	27160
8051	27160
10302	27160
27362	27160
18512	27160
12553	27160
4459	27160
29596	27160
4862	27160
21864	27160
27218	27160
15447	27160
23353	27160
11642	27160
2573	27160
21821	27160
12940	27160
18632	27160
9834	27160
21352	8372
15575	8372
10968	8372
16188	8372
378	8372
1341	8372
5905	8372
13375	8372
8909	8372
8653	8372
26302	8372
920	8372
9294	8372
9038	8372
19202	8372
14204	8372
28903	8372
2921	8372
38	8372
25374	8372
1746	8372
20697	8372
22155	8372
28079	8372
8862	8372
5657	8372
24160	8372
20990	8372
17502	8372
5466	8372
14979	8372
21880	8372
4846	8372
2712	8372
1344	8372
7378	8372
15065	8372
27236	8372
25261	8372
29763	8372
15058	8372
23086	8372
8465	8372
28114	8372
3346	8372
8861	8372
5441	8372
24910	8372
28050	8372
1809	8372
9450	8372
4424	8372
24559	8372
946	8372
7333	8372
15468	8372
7038	8372
6075	8372
20866	8372
1524	8372
21396	8372
7407	8372
5998	8372
5342	8372
5267	8372
14533	8372
5452	8372
14823	8372
26655	8372
23538	8372
19920	8372
11456	8372
19063	8372
14535	8372
23261	8372
15219	8372
3414	8372
508	8372
11475	8372
4400	8372
9155	8372
27877	8372
15548	8372
19052	8372
5987	8372
8943	8372
16628	8372
4564	8372
30227	8372
4068	8372
154	8372
16412	8372
13850	8372
1243	8372
10969	8372
7484	8372
16542	8372
1654	8372
13580	8372
9596	8372
11053	8372
12665	8372
3180	8372
8258	8372
4852	8372
14884	8372
13427	8372
3129	8372
7750	8372
8384	8372
9078	8372
894	8372
9041	8372
13633	8372
7873	8372
12580	8372
10151	8372
18975	8372
13748	8372
22339	8372
5364	8372
5210	8372
11253	8372
23365	8372
12361	8372
11889	8372
8989	8372
26390	8372
932	8372
25347	8372
12033	8372
26722	8372
492	8372
16950	8372
18312	8372
10441	8372
11149	8372
18980	8372
7408	8372
8210	8372
22775	8372
19253	8372
19062	8372
26720	8372
15653	8372
12337	8372
671	8372
18557	8372
7090	8372
5563	8372
11460	8372
4452	8372
8656	8372
22296	8372
307	8372
4289	8372
8268	8372
22702	8372
23104	8372
6763	8372
155	8372
20834	8372
18173	8372
157	8372
6760	8372
5329	8372
4411	8372
8638	8372
9715	8372
27892	8372
722	8372
12202	8372
15339	8372
32671	8372
1290	8372
15038	8372
39	8372
29504	8372
7915	8372
6369	8372
24261	8372
13002	8372
21749	8372
10843	8372
18322	8372
4072	8372
1439	8372
1123	8372
22427	8372
12194	8372
12195	8372
3290	8372
8491	8372
12028	8372
12066	8372
2714	8372
24712	8372
9387	8372
33813	8372
17403	8372
8375	8372
8700	8372
8591	8372
14552	8372
5684	8372
8315	8372
14478	8372
33815	8372
7343	8372
23451	8372
15601	8372
2950	8372
10371	8372
1115	8372
9699	8372
948	8372
3330	8372
26056	8372
24021	8372
22510	8372
1094	8372
9206	8372
55	8372
6991	8372
27850	8372
556	8372
691	8372
5805	8372
9234	8372
20336	8372
28504	8372
8891	8372
21381	8372
704	8372
5138	8372
8286	8372
17405	8372
16332	8372
13975	8372
394	8372
18977	8372
12441	8372
21142	8372
7969	8372
18973	8372
11891	21640
6398	21640
6822	21640
9786	15922
2732	15922
13058	15922
7915	15922
9554	15922
17787	15922
3286	15922
20336	15922
3281	15922
8472	15922
21142	15922
557	15922
10397	3020
9868	3020
6452	3020
7666	3020
919	3020
38	3020
20408	3020
884	3020
17079	3020
17722	3020
28656	3020
11991	3020
29745	3020
8039	3020
11478	3020
14104	3020
14885	3020
28832	3020
83	3020
275	3020
26	3020
29942	3020
15910	3020
4932	3020
409	3020
6043	3020
29517	3020
596	3020
17932	3020
2292	3020
17761	16392
19394	16392
25325	16392
32116	16392
12170	16392
7139	16392
26447	16392
14347	16392
23892	23893
376	23893
228	23893
32410	14298
27608	14298
21226	14298
15029	14298
9	14298
369	12151
4282	8074
8000	8074
15741	8074
12967	6064
29763	6064
21959	19587
20462	19587
306	12345
267	12345
6055	12345
433	12345
38	12345
17409	12345
3324	12345
27447	12345
369	12345
339	12345
13904	12345
20254	12345
567	12345
25105	12345
5982	12345
1531	12345
4812	12345
3816	12345
8666	12345
467	12345
2200	12345
1544	12345
11988	12345
1823	12345
7426	12345
831	12345
2108	12345
4426	12345
414	12345
4640	12345
7609	12345
33651	12345
4754	12345
26392	12345
17471	12345
1148	12345
29335	12345
25335	12345
479	12345
11480	12345
468	12345
689	12345
1631	12345
1280	12345
20358	12345
15328	12345
2340	12345
2112	12345
34432	12345
2311	12345
28326	12345
807	12345
4140	12345
4932	12345
17368	12345
409	12345
15406	12345
1068	12345
6066	12345
25287	12345
469	12345
3747	12345
948	12345
1094	12345
1863	12345
1945	12345
10772	12345
5331	12345
3279	12345
14895	12345
3417	12345
2907	12345
594	10382
306	7340
10526	7340
3412	7340
667	7340
21426	7340
4918	7340
6742	7340
2732	7340
3426	7340
2023	7340
8466	7340
15611	7340
1875	7340
29892	7340
14017	7340
155	7340
8680	7340
141	7340
24990	7340
8128	7340
12223	7340
2743	7340
10302	7340
1092	7340
4459	7340
5292	7340
2654	7340
21657	7340
6126	7340
28625	3202
1731	3202
250	3202
11593	1628
13554	20463
19263	20463
86	20463
1384	20463
14140	13445
16491	13445
385	13445
23592	13445
14209	13445
155	23258
6127	29492
38	29492
10999	29492
11991	29492
18724	34169
20628	34169
19329	34169
21679	34169
14228	34169
12047	34169
8169	34169
4635	34169
29890	34169
2114	34169
369	3671
4595	3671
33402	3671
932	3671
7584	3671
155	3671
5292	3671
2654	3671
704	3671
1414	948
4718	948
1969	948
10397	948
4679	948
20870	948
7740	948
15472	948
19	948
13352	948
8863	948
8178	948
9589	948
7860	948
11797	948
6671	948
23566	948
23	948
3191	948
2446	948
1703	948
1022	948
306	948
1898	948
514	948
10846	948
1253	948
1295	948
30121	948
9928	948
11536	948
8208	948
346	948
433	948
7372	948
2324	948
2344	948
11902	948
19219	948
2164	948
652	948
8874	948
9573	948
2745	948
667	948
23215	948
1539	948
919	948
16876	948
22344	948
5335	948
38	948
8596	948
15816	948
15932	948
8463	948
2174	948
1694	948
8744	948
29675	948
11455	948
108	948
10810	948
19394	948
15386	948
1550	948
7655	948
17072	948
892	948
64	948
15886	948
3479	948
21219	948
375	948
22335	948
26180	948
304	948
24160	948
4557	948
4031	948
586	948
27579	948
403	948
27447	948
369	948
809	948
4878	948
10073	948
2567	948
1255	948
567	948
770	948
11788	948
4846	948
10373	948
7376	948
1344	948
5066	948
7916	948
7345	948
2176	948
22342	948
8624	948
4849	948
956	948
2168	948
7632	948
14330	948
22837	948
10993	948
2732	948
8845	948
7896	948
18550	948
7886	948
1451	948
26769	948
1106	948
9220	948
21163	948
15288	948
8861	948
27604	948
5498	948
15680	948
18395	948
10724	948
676	948
20380	948
16745	948
4695	948
2550	948
6303	948
7333	948
6726	948
1114	948
40	948
7138	948
2334	948
9469	948
21134	948
20750	948
10854	948
5440	948
966	948
6189	948
8130	948
17388	948
8600	948
1823	948
13353	948
23538	948
9726	948
7216	948
11553	948
11891	948
1716	948
3352	948
19063	948
11396	948
502	948
515	948
530	948
16415	948
2439	948
7866	948
991	948
15287	948
20672	948
8663	948
17964	948
9447	948
4082	948
4374	948
12583	948
508	948
772	948
6848	948
8869	948
19914	948
4077	948
7680	948
17434	948
152	948
2820	948
1483	948
937	948
477	948
15548	948
29101	948
27187	948
5987	948
10636	948
16879	948
6353	948
12530	948
32459	948
11918	948
14072	948
11582	948
5748	948
1046	948
291	948
154	948
10000	948
3390	948
6903	948
1538	948
6398	948
27795	948
10969	948
9109	948
387	948
23970	948
945	948
10759	948
6060	948
8746	948
7288	948
2760	948
8466	948
19200	948
22150	948
19420	948
19496	948
562	948
15821	948
12029	948
3810	948
319	948
381	948
9575	948
29531	948
12245	948
13749	948
3988	948
24155	948
6145	948
4983	948
3989	948
167	948
376	948
9147	948
4	948
22965	948
14819	948
17614	948
391	948
2776	948
368	948
2437	948
15682	948
19112	948
952	948
13335	948
3809	948
26833	948
13383	948
17109	948
17110	948
4595	948
13349	948
14760	948
21595	948
8182	948
12734	948
19484	948
2140	948
3036	948
8409	948
8899	948
2784	948
1110	948
4776	948
18123	948
9225	948
11739	948
1631	948
1298	948
10467	948
13344	948
3770	948
15429	948
10169	948
2167	948
25	948
323	948
13311	948
18980	948
8993	948
11448	948
1460	948
21699	948
7334	948
2894	948
22349	948
1540	948
1883	948
6123	948
15653	948
7409	948
14836	948
24	948
2223	948
2333	948
6973	948
2566	948
24145	948
11622	948
307	948
17	948
6210	948
7977	948
687	948
28993	948
5080	948
11641	948
7350	948
2078	948
3047	948
20969	948
5293	948
7584	948
5165	948
2025	948
5276	948
9241	948
155	948
7576	948
23671	948
5260	948
19964	948
2193	948
5295	948
141	948
4627	948
10834	948
19422	948
2311	948
11537	948
373	948
393	948
807	948
984	948
32671	948
18976	948
2729	948
7919	948
1384	948
21258	948
371	948
9124	948
944	948
7915	948
1687	948
2591	948
21520	948
6090	948
8128	948
12037	948
29	948
12498	948
28234	948
1101	948
1685	948
99	948
504	948
7902	948
14074	948
4072	948
32064	948
578	948
13894	948
19493	948
409	948
1711	948
695	948
4876	948
585	948
20161	948
1914	948
3363	948
2158	948
19215	948
22966	948
2714	948
22314	948
9296	948
6702	948
8876	948
1310	948
3761	948
15129	948
3388	948
4440	948
2574	948
23079	948
111	948
3942	948
8580	948
15885	948
17403	948
12770	948
33	948
2951	948
264	948
1092	948
13577	948
5555	948
20282	948
8591	948
4459	948
22102	948
3762	948
4035	948
18102	948
22657	948
3215	948
3639	948
686	948
11166	948
6861	948
20425	948
926	948
7343	948
13936	948
2099	948
14508	948
1764	948
488	948
8372	948
12345	948
4780	948
6228	948
4195	948
250	948
7054	948
22068	948
2654	948
3394	948
301	948
32137	948
1094	948
8181	948
16275	948
3530	948
6199	948
6713	948
2562	948
20297	948
2114	948
27256	948
954	948
792	948
8891	948
3137	948
17932	948
3281	948
8142	948
6618	948
12550	948
10392	948
704	948
15555	948
4807	948
5743	948
15476	948
9207	948
12904	948
18977	948
7181	948
10887	948
7764	948
9453	948
4628	948
15924	948
8406	948
2301	948
43	948
7375	948
20203	948
1765	948
16070	948
451	20582
23311	20582
10668	32279
16638	32279
849	32279
698	32279
15197	32279
32452	32279
205	32279
6077	32279
114	32279
2907	32279
1136	14789
8104	14789
5036	14789
14893	14789
21032	30964
1303	26929
25335	9150
1318	6277
27447	6277
1855	6277
1440	6277
1593	6277
3036	6277
8238	6277
4770	6277
15587	6277
8138	31067
4320	31067
2447	324
17409	324
369	324
20254	324
11991	324
8000	324
2949	324
8238	324
7729	324
43	324
38	19439
8238	19439
369	20830
8746	20830
855	20830
9546	20830
7521	20830
7665	2594
8943	2594
12201	2594
31306	26160
6739	21562
3150	21562
17321	21562
30673	21562
7257	21562
17343	21562
15279	21562
27946	21562
1057	656
920	11627
28545	11627
25214	11627
9037	11627
19000	11627
7581	11627
21467	11627
14443	11627
8424	11627
7915	11627
11222	11627
17403	11627
17787	11627
7343	11627
8891	11627
7757	11627
8984	11627
2035	30608
9132	30608
38	30608
413	30608
19394	30608
25105	30608
831	30608
22319	30608
580	30608
7678	30608
255	30608
3295	30608
2140	30608
340	30608
2112	30608
9524	30608
1720	30608
8398	30608
1812	30608
409	30608
20161	30608
5149	30608
8375	30608
5580	30608
6618	30608
26254	30608
32694	30608
26357	5373
16339	5373
9820	24606
14911	3683
5987	3035
262	3035
4113	4780
15355	4780
21010	4780
14582	4780
6754	4780
2732	4780
1059	4780
27914	4780
28897	4780
18044	4780
110	4780
30661	4780
6590	4780
3390	4780
7868	4780
1585	4780
13311	4780
11042	4780
21088	4780
21922	4780
6376	4780
18102	4780
5292	4780
3654	4780
948	4780
250	4780
18257	4780
9207	4780
20487	4780
25811	6228
27295	6228
15051	6228
26225	6228
24035	6228
11891	6228
17434	6228
27187	6228
133	6228
29447	6228
17075	6228
24053	6228
2025	6228
6317	6228
9433	6228
2591	6228
25628	6228
8051	6228
8295	6228
12770	6228
22657	6228
948	6228
8756	6228
28086	14870
5775	13973
12877	13973
1115	24996
7297	15020
38	15020
17722	15020
9524	15020
4140	15020
31299	15020
3471	15020
32694	15020
8521	16775
3660	26543
31668	26543
7674	3583
24526	6468
31668	6468
23353	6468
2189	31359
5292	31359
23141	32665
9238	32665
19063	32665
1243	32665
13427	32665
15038	32665
21381	32665
8984	32665
1242	717
38	717
27354	717
16151	717
8238	717
1328	717
1094	717
15304	13511
11991	13511
9212	30088
4091	30088
1483	30088
15991	14435
15587	14435
9820	8040
1414	1903
5690	1903
514	1903
18922	1903
433	1903
31575	1903
2107	1903
27255	1903
3324	1903
2625	1903
27447	1903
2715	1903
11991	1903
7399	1903
10993	1903
2732	1903
2949	1903
7426	1903
4309	1903
2798	1903
865	1903
2470	1903
12877	1903
9368	1903
2105	1903
7146	1903
26304	1903
60	1903
8238	1903
11460	1903
10225	1903
2112	1903
3190	1903
7729	1903
155	1903
9524	1903
2311	1903
11101	1903
32854	1903
1378	1903
17933	1903
1914	1903
5292	1903
21151	1903
1094	1903
2476	1903
6199	1903
8140	1903
15587	1903
6753	1903
5580	1903
9360	1903
432	1903
29572	10110
16062	10110
323	10110
155	10110
12171	13852
24789	13852
17456	13852
29473	13852
20701	13852
40	1385
9820	1385
27560	1385
11593	19729
5775	24579
20688	24579
2439	2128
8859	3330
8265	3330
8404	3330
19920	3330
3180	3330
4663	3330
10845	3330
5630	3330
8591	3330
8372	3330
4299	4298
369	1691
18122	1691
1083	1691
30398	1691
18824	1691
6044	1691
12550	1691
11829	19559
14168	13696
32397	13696
14720	13696
5635	10115
3545	907
9656	907
33025	907
9820	907
1959	907
30285	907
11641	907
409	907
2732	7748
18025	7748
7138	7748
578	7748
16662	7748
19715	7748
9556	7748
23362	32144
2474	5064
21	5064
2732	5064
1451	5064
10894	5064
3126	5064
581	6151
5070	28586
1852	28586
5119	28586
10308	33103
2547	34227
649	9657
16662	9657
12419	9657
5690	87
23	87
8657	87
306	87
267	87
9132	87
38	87
2071	87
3351	87
3324	87
2625	87
27447	87
9628	87
20254	87
7399	87
1150	87
8000	87
8658	87
4309	87
865	87
32229	87
9368	87
29373	87
4928	87
3483	87
